Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
325,0.316,0.0344093011,-0.2601626016,2.6519357195,1.017952296,0.18,0.0536656315,0.0277777778,2.7314814815,0.99380799,0.504,0.0624819974,-0.1771944217,1.8390889546,0.2077975592,0.212,0.049959984,-0.511627907,2.5103550296,-1.0038803489,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
326,0.296,0.0445421149,-0.7254174397,2.7036940687,1.1210847078,0.128,0.016,-0.7605633803,2.078125,-0.84375,0.576,0.0387814389,-0.4285714286,3.0377999095,-1.362792753,0.216,0.0366606056,-0.4081145585,2.2295918367,0.685827655,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
327,0.36,0.0357770876,-0.5714285714,1.953125,-0.6288941187,0.108,0.037094474,-0.1045130641,2.4826933478,-0.9704949588,0.532,0.0348711915,-0.1652542373,1.7957063712,-0.0543353054,0.18,0.0521536192,-0.3333333333,1.6003460208,0.4060402882,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
328,0.7190769231,0.0520386747,-0.3039178141,3.2132363359,-1.4723762297,0.0302564103,0.0311531603,-0.1877695455,1.6998211423,0.5021132723,0.2506666667,0.0488717142,-0.0262888576,2.5120233203,0.3612139471,0.1325128205,0.0185534748,-0.3424766445,1.7201726093,-0.5544654118,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
329,0.316,0.0763151361,-0.3331048663,1.28465765,-0.0622059134,0.16,0.0379473319,0.0,2.5,0.0,0.524,0.0731026675,-0.6119174943,1.2969450321,0.2329592161,0.232,0.0391918359,-0.3269639066,2.4361979167,0.5677202789,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
330,0.184,0.105375519,-1.0181503889,1.3538066091,-0.1617927154,0.34,0.04,-0.15,2.05,0.0,0.476,0.1127120224,-0.7022032694,1.9085870731,0.4875446281,0.208,0.0348711915,-0.2386706949,1.7957063712,0.0543353054,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
331,0.46,0.045607017,0.0,1.4349112426,0.0,0.132,0.0271293199,0.3072289157,2.3638941399,0.7500308204,0.408,0.0299332591,-0.6883116883,2.1339285714,0.7301958931,0.152,0.0203960781,-0.4197530864,1.9556213018,-0.2715454179,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
332,0.256,0.0662117814,0.0754039497,2.2340295168,-0.7170091414,0.2,0.0521536192,-0.7777777778,1.6003460208,-0.4060402882,0.544,0.0557135531,0.0932914046,1.5209374004,-0.3730421773,0.196,0.032,-0.0563380282,2.078125,-0.84375,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
333,0.428,0.0430813185,-0.6666666667,1.2285969084,0.3169627324,0.132,0.0411825206,-0.7015209125,2.0685297259,0.4068404933,0.44,0.0178885438,0.3333333333,1.25,-0.0,0.184,0.0293938769,-0.437007874,1.5781893004,-0.3477670622,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
334,0.184,0.0697423831,-0.3863794302,2.0002164127,0.5399570973,0.152,0.0627375486,0.2449355433,2.3762641285,-0.7946382936,0.664,0.0463033476,-0.3755458515,2.5997995099,-0.8238983939,0.208,0.0530659966,0.029535865,1.432463843,0.2081456157,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
335,0.7,0.0737563557,-0.1791044776,2.7724913495,-1.1484553649,0.056,0.0344093011,-0.0451977401,2.6519357195,1.017952296,0.244,0.0407921561,-0.3102119461,2.7045118343,1.0013237284,0.124,0.0233238076,0.0671641791,1.6280276817,0.3631734744,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
336,0.324,0.0783836718,-0.1542470036,2.2225748698,-0.1299696706,0.156,0.0496386946,-0.1472148541,2.0324675325,0.621634858,0.52,0.064498062,-0.0392156863,1.7825443787,0.2146755022,0.22,0.0252982213,-0.4285714286,1.5625,-0.5929270613,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
337,0.24,0.0505964426,-0.25,3.14453125,-1.4082017705,0.212,0.0299332591,-0.4814814815,1.8469387755,0.3436215967,0.548,0.0299332591,-0.2137681159,2.1339285714,0.7301958931,0.2,0.045607017,-0.2352941176,2.5,-0.6071940134,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
338,0.368,0.0627375486,-0.1582381729,2.1977989292,-0.6049203448,0.124,0.0407921561,-0.7857142857,1.9556213018,-0.2715454179,0.508,0.0545527268,0.2656587473,1.3747832119,0.1088026982,0.204,0.0496386946,-0.5803814714,2.0324675325,-0.621634858,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
339,0.356,0.0527636238,-0.7146282974,1.8008323424,0.3476794476,0.192,0.037094474,-0.3420427553,2.4826933478,0.9704949588,0.452,0.0348711915,-0.1455525606,1.7957063712,-0.0543353054,0.184,0.0496386946,-0.1239782016,1.7288750211,0.320236139,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
340,0.06,0.0505964426,-0.0357142857,3.14453125,1.4082017705,0.368,0.0733212111,0.4817073171,2.2295918367,-0.685827655,0.572,0.0926066952,0.7325327511,2.4024420806,0.9326877946,0.18,0.0219089023,0.0,2.5,-0.9128709292,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
341,0.3154285714,0.098390005,0.806592465,1.6766312625,0.4512836209,0.2893877551,0.1123058832,0.4883387375,1.7304502842,-0.1081602481,0.3951836735,0.0371499433,-0.1303661807,2.1783587826,0.7293479567,0.209877551,0.0338459651,-0.0991638458,1.4263504971,-0.3990105704,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
342,0.5715079365,0.0276873813,-0.3554137176,2.9034124515,1.272032181,0.1133786848,0.0129890612,-0.6885046603,1.6119645945,0.3551038394,0.3151133787,0.025514628,-0.2752739898,1.9761467595,-0.2026326562,0.1557936508,0.0176497659,0.110805533,1.346389208,0.1462301617,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
343,0.4762142341,0.0666527631,-0.2560772912,1.8871420825,0.2358433134,0.1253670306,0.062557621,-0.3606584119,2.0712081361,0.5416113205,0.3984187353,0.0195900425,-0.1812028632,1.7705342068,-0.2913081196,0.1721233932,0.0288773922,0.583798002,1.7641466192,-0.2688387739,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
344,0.6844306846,0.0786872253,0.59619914,1.4001461965,-0.0604511254,0.0921603027,0.0475131229,0.6391652224,1.2580357696,0.2307977745,0.2234090127,0.0366263548,0.200757203,2.4261858526,-0.78140596,0.1735397317,0.0380021556,0.0667554957,2.0479597945,-0.4125499776,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
345,0.2184489796,0.0790216731,0.6591881216,1.6275576444,-0.152863817,0.2862040816,0.0420858883,-0.0973498657,1.8539316672,-0.2817472171,0.4953469388,0.0973938106,0.7199855435,2.7603163423,1.1455681124,0.1489795918,0.0262522286,0.2750872015,2.4469690912,-0.7861885118,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
346,0.7049450549,0.0436128236,-0.5767287861,1.3066756632,0.2042805125,0.0553846154,0.0743253682,-0.5412589835,2.9908241421,1.3029734129,0.2396703297,0.0581679446,0.0840696937,2.6212964818,-0.8746892484,0.2377106227,0.0701586271,-0.0381178021,3.0254859973,1.3521511812,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
347,0.6366666667,0.0261406452,-1.0375335121,1.4839381321,0.0171057167,0.04,0.0533333333,0.8387096774,2.078125,0.84375,0.3233333333,0.048705464,0.1522157996,1.2397945472,-0.1507412059,0.2966666667,0.0907683254,0.5713738997,2.3265566735,-0.9022770778,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
348,0.5391941392,0.0908673014,-0.0321755968,1.4661667811,-0.5301720455,0.2075457875,0.0789339809,0.092559013,1.1839804015,0.390565296,0.2532600733,0.0268551884,-0.6337333003,2.0646735494,0.8083205819,0.2112087912,0.0316578469,-0.5790227403,2.3399117692,-0.9607179864,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
349,0.1282828283,0.0569924376,0.1948926269,2.2475633215,-0.7694823849,0.3196969697,0.107394213,0.540750812,1.9841849885,0.1081206987,0.552020202,0.1581832372,0.4767996409,2.0832347675,0.2586658245,0.1898989899,0.0397484694,-0.6500446561,1.4137245633,-0.0334536802,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
350,0.6217216117,0.0959987656,-0.1402951974,2.0259941141,-0.3662789709,0.0906227106,0.0510699959,-0.1917459878,2.3009399128,-0.7891301023,0.2876556777,0.0783156351,0.0870942688,2.7196385892,0.981982057,0.2275824176,0.0289065534,-0.2283318759,1.4496329354,-0.0088798061,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
351,0.3846153846,0.0628074293,-0.1904761905,1.1666666667,0.4082482905,0.1605128205,0.0403990613,-0.4751352744,2.4639914758,0.8314506607,0.4548717949,0.0540435941,0.141933986,1.5860038081,0.2356925911,0.2369230769,0.0486125716,0.142589202,2.3009153294,-0.5159801247,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
352,0.272,0.0688186021,-0.3522012579,1.9226168736,0.2226770648,0.196,0.0445421149,-0.0016556291,2.0793444329,-0.6170311183,0.532,0.0411825206,-0.7370441459,1.3209327163,0.1319482681,0.148,0.0466476152,-0.4285714286,1.6280276817,0.3631734744,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
353,0.324,0.0387814389,0.297235023,1.4081032141,0.3752617726,0.108,0.0411825206,-0.0729613734,2.0685297259,-0.4068404933,0.568,0.0203960781,-0.3095238095,1.9556213018,0.2715454179,0.18,0.0606630036,-0.5476190476,1.7816635161,0.6450461153,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
354,0.348,0.0917387595,-0.1242960579,1.8900157585,-0.4073395093,0.152,0.0483321839,-0.5955631399,1.323043723,0.3877276903,0.5,0.0521536192,0.1176470588,2.223183391,-0.0,0.176,0.0265329983,0.3884892086,2.2169421488,0.3700366502,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
355,0.228,0.0765245059,-0.5974171814,2.1610230225,0.6778070876,0.236,0.0571314274,0.3323216995,1.664071511,0.2018050709,0.536,0.1083697375,-0.0420841683,1.906395474,-0.3883163773,0.164,0.0496386946,-0.0104529617,2.0324675325,-0.621634858,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
356,0.608,0.1008761617,0.2790937178,2.73083541,-0.9928108059,0.072,0.0483321839,0.674796748,2.5052542691,0.8978957038,0.32,0.0536656315,-0.1818181818,2.7314814815,0.99380799,0.148,0.009797959,-0.6666666667,1.1666666667,0.4082482905,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
357,0.308,0.0448998886,0.1348973607,2.3760393046,0.1315095,0.128,0.016,-0.7741935484,2.078125,-0.84375,0.564,0.0571314274,0.0427927928,2.5291234141,0.3130037835,0.2,0.0282842712,-0.6666666667,1.7,-0.0,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
358,0.4533333333,0.0850272288,-0.0036330609,2.564140464,0.4635823444,0.1777777778,0.1133115447,-0.1728395062,1.9556213018,-0.2715454179,0.3688888889,0.0457583562,-0.5665236052,1.7481310075,0.6817327185,0.3855555556,0.0449416631,-0.1229042726,1.3669409556,-0.1046362364,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
359,0.3311111111,0.2166410241,0.6328843951,1.6623344929,-0.3618467614,0.1966666667,0.1347883572,-0.0188072136,1.9798246825,0.0279499517,0.4722222222,0.103875519,0.6644790812,1.406727008,0.0679244037,0.4044444444,0.0407340062,-0.1336515513,2.2295918367,-0.685827655,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
360,0.2166666667,0.0666666667,-0.2903225806,2.078125,0.84375,0.0722222222,0.037679611,-0.1878453039,2.9310018904,-1.1731251294,0.7111111111,0.0939529696,0.0866873065,2.0974375275,-0.4602312565,0.3666666667,0.0849836586,-0.5079365079,1.9556213018,0.2715454179,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
361,0.3588888889,0.1421440758,0.3928086839,1.8885761411,0.7499910627,0.2166666667,0.1247219129,-0.1254612546,2.1339285714,-0.7301958931,0.4244444444,0.1204210719,0.379457172,2.2280141217,-0.4400435965,0.4188888889,0.0546142477,-0.8745371056,2.1899622001,-0.1015046159,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
362,0.4211111111,0.02,0.1988778055,1.2381115684,0.1625514403,0.0777777778,0.0666666667,0.525862069,1.3981481481,-0.1111111111,0.5011111111,0.0813770374,0.4684945828,1.1982072045,0.3592463317,0.44,0.1306394529,0.4230769231,1.1666666667,0.4082482905,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
363,0.3744444444,0.0743365719,-0.1736304975,1.906822086,-0.6300193977,0.1444444444,0.0952579344,0.3639798489,1.6664584201,-0.17020264,0.4811111111,0.0653197265,-0.5426170468,2.4255230437,0.947942844,0.4755555556,0.087036249,-0.9530216145,2.2675428233,-0.2883101917,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
364,0.308,0.1190630085,-0.5806754221,2.9854445118,1.3243362501,0.132,0.0299332591,0.7297297297,2.1339285714,-0.7301958931,0.56,0.0971596624,-0.9189189189,2.5459638035,-1.0362115677,0.244,0.0585149554,-0.2379110251,3.1697528168,1.4316972546,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
365,0.224,0.0542586399,-0.2038140644,2.8158081285,-1.2332237528,0.224,0.0611882342,0.1192560175,2.832237563,1.1096485595,0.552,0.024,0.5801526718,1.3981481481,0.1111111111,0.208,0.0324961536,-1.0112781955,1.4421487603,-0.3804646085,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
366,0.316,0.0557135531,-0.3892013498,2.6687745775,1.0391889224,0.136,0.0293938769,0.0598290598,2.8127572016,-1.1642636432,0.548,0.0601331855,-0.6369313113,2.5084579842,-0.7841001948,0.204,0.008,-0.0526315789,3.25,1.5,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
367,0.436,0.008,-0.3157894737,3.25,-1.5,0.096,0.0445421149,0.0872374798,2.7036940687,1.1210847078,0.468,0.0483321839,0.1666666667,2.5052542691,-0.8978957038,0.196,0.0149666295,-0.0144927536,1.8469387755,0.3436215967,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
368,0.328,0.0587877538,0.3540268456,2.2147633745,0.0774915737,0.196,0.0293938769,0.0157480315,1.5781893004,0.3477670622,0.476,0.0611882342,-0.4777327935,2.1747753671,0.5665577237,0.172,0.016,-0.0563380282,2.078125,0.84375,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
369,0.292,0.0601331855,-0.1712247325,2.7434019892,-0.981891235,0.164,0.0233238076,0.8314606742,1.6280276817,0.3631734744,0.544,0.0773563184,0.108040201,2.5660013155,0.5947891022,0.212,0.0601331855,-0.3898756661,2.0385699742,-0.0988955201,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
370,0.232,0.0271293199,-0.8023255814,2.3638941399,0.7500308204,0.212,0.0271293199,-0.0220994475,2.9310018904,-1.1731251294,0.556,0.0407921561,-0.6037735849,2.7045118343,-1.0013237284,0.156,0.0265329983,-0.3309352518,2.2169421488,0.3700366502,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
371,0.164,0.0773563184,-0.4526484751,2.5660013155,0.5947891022,0.168,0.037094474,-0.0382513661,1.509194159,0.1579875514,0.668,0.0754718491,-0.2507221259,1.8612864537,0.1125503367,0.26,0.0282842712,0.2,1.7,-0.0,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
372,0.348,0.074404301,0.3250289687,1.6054829764,0.2666263917,0.292,0.0688186021,0.3055555556,1.9226168736,0.2226770648,0.36,0.0219089023,-0.3333333333,2.5,0.9128709292,0.112,0.0299332591,0.4144144144,2.1339285714,-0.7301958931,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
373,0.64,0.0903327183,0.8947368421,2.1770472895,-0.8725911372,0.104,0.0932952303,0.8874061718,1.8621999351,0.6653451543,0.256,0.0149666295,0.2028985507,1.8469387755,0.3436215967,0.132,0.0391918359,-0.2303664921,2.4361979167,0.5677202789,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
374,0.336,0.0527636238,-0.5690866511,2.3953626635,-0.9593861448,0.18,0.0219089023,0.1666666667,2.5,0.9128709292,0.484,0.0637495098,-0.3038277512,2.4459358919,0.9293262752,0.136,0.0344093011,-0.9477911647,1.9945215486,-0.3958703373,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
375,0.284,0.0407921561,0.0805785124,2.7045118343,1.0013237284,0.132,0.024,-0.432748538,1.3981481481,0.1111111111,0.584,0.0293938769,0.3915343915,1.5781893004,-0.3477670622,0.208,0.0587877538,0.1986827662,2.5234053498,-0.9620295363,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
376,0.372,0.0601331855,-0.6429840142,2.0385699742,-0.0988955201,0.164,0.0585149554,-0.5675057208,1.3093283256,0.0900800147,0.464,0.0387814389,-0.6588785047,1.815527388,-0.6122692079,0.16,0.0219089023,-0.3333333333,2.5,0.9128709292,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
377,0.3,0.0282842712,-0.3,1.7,-0.0,0.16,0.0521536192,0.3888888889,1.6003460208,0.4060402882,0.54,0.045607017,0.0,2.5,-0.6071940134,0.16,0.055136195,-0.7894736842,1.5027700831,0.1718233224,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
378,0.368,0.0676461381,-0.6601866252,1.6866594944,-0.5321811564,0.18,0.0252982213,-0.75,1.5625,-0.5929270613,0.452,0.0722218803,-0.7931937173,1.1867401859,0.3761414691,0.16,0.0357770876,-0.75,1.953125,-0.6288941187,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
379,0.304,0.0557135531,0.4938132733,1.4252843023,-0.0399688047,0.184,0.0445421149,-0.3687150838,2.7036940687,-1.1210847078,0.512,0.061449166,-0.0762548263,1.4904481471,-0.4071161708,0.18,0.0178885438,-0.75,1.25,-0.0,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
380,0.24,0.0419523539,-0.3846153846,1.3429752066,0.3900528774,0.248,0.0775628777,-0.7897480452,1.4144692168,-0.1802244039,0.512,0.0676461381,-0.4269051322,1.6866594944,0.5321811564,0.18,0.045607017,0.0,2.5,-0.6071940134,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
381,0.304,0.0674091982,-0.0505698006,2.2730113073,0.5791828797,0.132,0.0699714227,0.3754220122,1.3717160067,-0.1972794182,0.564,0.0783836718,-0.0144524736,2.1249186198,0.7471262659,0.212,0.0411825206,-0.3339731286,2.2821288715,-0.6927284075,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
382,0.525982906,0.0660703301,0.03716549,2.0681370069,0.8092372432,0.1126395173,0.0264923701,0.0592904311,1.4492935232,-0.1111458906,0.3613775767,0.0438443364,6.8072e-06,2.5066396077,-0.8500123112,0.1604424334,0.0297300402,-0.433601525,1.9819416437,0.1367824708,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
383,0.641754386,0.04041033,0.0572626838,2.060759367,-0.1115351979,0.0674463938,0.0391730423,-0.2331892172,2.1092524836,-0.6707835713,0.2907992203,0.0248696276,-0.5285561817,1.2341320623,-0.2665715944,0.2011306043,0.0796536549,0.118790729,1.8604587902,-0.3664600352,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
384,0.655995872,0.0596143177,0.628987695,1.4037550025,-0.0069872742,0.1061690173,0.0989884808,0.6567767848,1.6960962504,0.5467307669,0.2378351107,0.0570521602,-0.3997854284,1.7947518404,-0.3536544758,0.1979658296,0.0564183111,0.3274800628,2.4057651516,0.8890870688,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
385,0.6005068226,0.0998624348,0.0400820171,1.4023486528,0.0841553013,0.0401559454,0.0577156082,0.8153785273,2.5925035796,1.1101101679,0.359337232,0.0895121612,0.2503260656,1.7613278557,0.2990271304,0.3012475634,0.130173658,0.5327870613,1.5751350073,0.3853158972,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
386,0.6711111111,0.0249443826,0.6399176955,1.2422524565,0.1315095,0.0916666667,0.028760398,0.6237942122,1.8264786144,0.0227043129,0.2372222222,0.0113311545,-0.7209474463,1.2743389423,-0.3245816323,0.1722222222,0.0084254172,-0.3095238095,3.1427221172,-1.4191014536,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
387,0.346031746,0.0313627658,-0.0708661417,2.9512395861,-1.1984855624,0.226031746,0.0612755981,0.2327874066,2.6947222587,-1.0708461247,0.4279365079,0.0452712215,0.1028364609,2.6092306992,0.9209041874,0.1496598639,0.0406294538,-0.943448667,2.0943072381,-0.5044275783,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
