Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
243,0.3177,0.0417816946,0.4096846561,3.7760787313,0.5702741268,0.1339,0.0242855924,0.6314580225,4.9785226258,0.8671222181,0.5484,0.0370801834,0.2067787069,3.3597205056,-0.380395065,0.08995,0.0223326555,0.5896554859,3.2824001525,-0.3219898632,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.31545,0.0569477612,0.3983974306,2.5633035184,-0.1861661023,0.1478,0.0345131859,0.455394156,2.7393510887,0.1580440083,0.53675,0.0496758241,0.4844000954,2.775908199,0.0565775961,0.0766,0.0157461106,0.1485999925,3.2797234645,0.361362509,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.43355,0.1047766553,0.8218147692,3.8602280342,0.4913757729,0.1131,0.0414715565,0.7464397789,3.5521432199,0.1777772535,0.45335,0.0722670568,0.7489264475,4.6673327803,-0.3537409705,0.06815,0.013203314,0.3586241351,2.351835276,0.0510923289,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.3467,0.0600592208,0.2660228649,3.04961307,-0.1573400113,0.12495,0.0410456758,0.6940503164,2.6283278407,0.3242363497,0.52835,0.0475134455,0.136139229,3.3772560502,0.1188715025,0.0856,0.0165420676,0.5190282264,2.4058255724,0.1761227062,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.27305,0.0315269329,0.215888806,3.0124142102,-0.1142209912,0.17275,0.0305235565,0.1355396688,3.4630418665,-0.2208621164,0.5542,0.0319430744,0.2329186334,2.9321728599,0.2917574013,0.08175,0.0224986111,-0.078065723,2.9131312119,0.3719454199,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.2806,0.046023255,0.4886799201,4.2878963382,-0.6102853055,0.1524,0.0269302804,0.3445996112,2.3498367632,0.1174777434,0.567,0.0371012129,0.438748984,4.0876407456,0.2309191631,0.0843,0.0212605268,0.3979580692,2.5082350566,-0.0731465288,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.384,0.1009504829,0.8375818097,4.0608203738,1.1819232193,0.13075,0.0434647846,0.8325796451,2.6880058566,-0.6066002491,0.48525,0.0638215285,0.7121972068,4.576039692,-1.2062133098,0.07515,0.0152554089,0.3382960497,4.0975232451,0.5313610111,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,0.29265,0.0374196138,0.3162709592,2.9321225094,0.1684925645,0.12925,0.0239099875,0.0797621956,2.9279835282,0.4302034627,0.5781,0.0356565562,0.1640217121,2.6587830413,-0.2114604316,0.0901,0.022682372,0.2144471978,2.7703531554,0.3950908184,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.2916,0.0359505216,0.1550271321,2.5150237296,0.0938834825,0.13955,0.0279919185,0.3328966198,2.5226809944,-0.1177846175,0.56885,0.0335399389,0.1249749868,3.8107785955,-0.585442075,0.0773,0.0203889676,0.1699896897,2.730255606,0.2279326702,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.3096,0.0460091295,0.2803023314,4.1412236699,0.3563390374,0.15625,0.0269664143,0.3753686802,2.7975039008,0.5068855959,0.53415,0.0448221764,0.3017377422,3.6292341966,-0.4010885378,0.0781,0.0162292945,0.4089487068,3.0915504462,0.3645182358,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
253,0.3528619529,0.0631957023,0.0921715966,4.3062722559,0.7997632354,0.1488474488,0.0587526774,0.632427975,1.6107125843,0.2401457476,0.4982905983,0.0949064386,0.5388229099,1.7880535477,0.3309562094,0.2150738151,0.0321535652,-0.1437719254,2.3815849461,-0.3726141783,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
254,0.3412069412,0.1066980668,0.0969930675,3.1063730403,1.1075815732,0.172960373,0.0805052301,0.4050212043,2.0344248872,0.1240112645,0.4858326858,0.0492276172,-0.4741483498,2.4513876867,-0.803524344,0.2412328412,0.0502532056,0.4815129647,2.2038754977,0.3772632567,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
255,0.1066217733,0.092575586,0.3904026321,2.1181322755,0.585618337,0.1503928171,0.0542013179,-0.5039463199,3.7494380057,1.2155186131,0.7429854097,0.0774756344,0.3970821403,2.1831934162,-0.3862094059,0.2449494949,0.0450159662,0.672985782,1.9851890068,-0.1986533521,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
256,0.1810886644,0.1409504405,0.2434522314,1.3696923416,0.1246648893,0.1797979798,0.0688430752,-0.0396516871,1.4111861668,0.0009763133,0.6391133558,0.0825094845,0.3161599374,2.6862501374,-0.6287281605,0.2425364759,0.0295326483,0.2871692969,2.9100471417,0.5199590969,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
257,0.1141975309,0.1357323051,0.6594272651,1.5012223435,0.6869912122,0.1543209877,0.0436485667,0.4047085202,1.8033,-0.1025304833,0.7314814815,0.1005813008,0.7144288577,1.5551565642,-0.5929124658,0.2160493827,0.0314754291,0.0439914163,1.8228550296,-0.4733187492,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
258,0.3449611053,0.1375200734,1.0015828438,2.2670125358,-0.7436355941,0.1498788355,0.0565423264,0.4769237401,2.569170262,-0.6499735675,0.5051600592,0.1117497915,1.0215518579,2.3919918851,0.8512223913,0.204114234,0.0254551778,-0.0621287977,2.4932180748,-0.3822495331,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
259,0.344,0.0488262225,0.581704309,2.5622107394,0.1428071751,0.1348,0.0341095295,0.5286384073,2.731467006,0.3137976829,0.5212,0.0420542507,0.3690392043,3.8945489342,0.2934295043,0.08345,0.0138147566,0.2739566408,2.5619245104,-0.1261459383,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
260,0.2765,0.0711986657,0.7917432857,3.6870849826,-0.7396020247,0.1581,0.0430335915,0.4416049255,4.8044642085,1.2107343617,0.5654,0.0516172452,0.5794034672,2.9131632693,0.5047248012,0.072,0.0202854628,0.5166052561,2.6045629229,0.3336940043,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
261,0.32645,0.0623149059,0.6134288428,4.8823047056,-1.0211094385,0.14885,0.0337628124,0.5703411461,3.5598230161,0.464713986,0.5247,0.0464317779,0.4878629205,3.7542656427,0.3575111733,0.08175,0.0164829457,0.4694753836,3.6143894324,0.6547328154,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
262,0.2741,0.1022383979,0.8407469467,2.8069467721,-0.8956977746,0.17365,0.0463241568,0.6907565953,3.8535076111,0.6852519271,0.55225,0.0734315157,0.815462349,3.1945755973,1.0299997413,0.08395,0.0182523286,0.4833133562,3.0643105089,0.2720603629,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
263,0.4340577609,0.1392284291,0.8689473845,4.462330557,1.4906319549,0.1211434368,0.0523672676,0.8642065079,2.4965859309,-0.5181796392,0.4447988023,0.0944944099,0.8320604461,5.4644912052,-1.6694432637,0.0781378101,0.0169848582,0.4504382657,2.7978073379,0.0983463508,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
264,0.2318,0.0939508382,0.7749093621,2.2222599849,-0.1350631069,0.16225,0.0455761725,0.6901624502,2.8045296945,0.263851022,0.60595,0.0644425907,0.6310310304,2.1961418575,0.1966210587,0.0725,0.0209821353,0.3788201848,3.1003708014,0.1290949759,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
265,0.3364197531,0.0872971335,-0.1041004184,1.5390375,0.0263397276,0.0864197531,0.075727433,0.4385506164,2.9895530954,0.6399248511,0.5771604938,0.1169586131,0.6700677201,1.6498591724,0.1912282989,0.4074074074,0.0997252742,-0.0836734694,5.2107609988,1.7705090002,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
266,0.244973545,0.1815551241,0.1572039766,2.1288808004,0.5376190872,0.1892416226,0.1039161461,0.5075228055,2.1496899017,-0.1278159419,0.5657848325,0.0970733262,-0.3064635924,2.3056248891,-0.4236128795,0.3975308642,0.1128904172,0.2891047254,2.4823478351,-0.0555951259,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
267,0.4932098765,0.0922875634,0.4492754704,1.7000813015,-0.1395231024,0.1111111111,0.0868595511,-0.1428571429,1.5247933884,-0.1744369497,0.3956790123,0.0531438105,0.2249718195,2.3626855883,0.395131886,0.399382716,0.081668323,-0.2521648059,4.2465743792,1.4316428607,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
268,0.3938271605,0.1061692506,0.338030035,2.3749371228,0.2682626257,0.0709876543,0.0681812408,0.4176624891,1.4108102661,0.1584375556,0.5351851852,0.0904947535,0.2721120628,1.7802538656,0.0998673509,0.387037037,0.0548723422,0.0359665184,2.4321246776,0.6067018209,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
269,0.2796296296,0.1107710847,0.3846016371,2.154722153,-0.3681940243,0.1098765432,0.0847322005,0.164510421,1.8419419818,0.2798517839,0.6104938272,0.1150071401,0.5922997318,1.7809007179,0.2347700611,0.4308641975,0.0984833936,0.7680605156,2.2550351138,0.7981053961,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
270,0.462345679,0.1326830278,0.7244604454,1.8726697069,-0.5052384459,0.0925925926,0.0796511599,0.3639575972,2.3875091308,0.4272886181,0.4450617284,0.0697066381,0.6543553943,2.5975656733,0.4284339919,0.4333333333,0.1035382278,-0.5025889968,2.4268422972,0.077344419,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
271,0.35165,0.0437267367,0.385627722,2.7260452407,0.000893729,0.14145,0.0333638652,0.5808493416,2.4597507215,0.4513059983,0.5069,0.030551432,-0.0830137911,2.4043683527,0.233560959,0.07515,0.0216962554,0.4820613895,2.2879435429,0.4092244586,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
272,0.29975,0.0465100796,0.4405908401,3.1559695305,-0.1340705765,0.1433,0.0333932628,0.6283496427,2.6779795475,0.0945150994,0.55695,0.0396982052,0.1759129141,6.0956095896,-0.8237863409,0.0874,0.0299372677,0.4592228314,1.9186106413,0.2428442333,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
273,0.2852,0.0435598439,0.4163472117,2.312970572,-0.0658896828,0.1672,0.0278237309,0.1428552235,3.2622952587,0.2669401484,0.5476,0.03997174,0.2319499795,2.7155464411,0.1071809469,0.08475,0.0261187193,0.2968786983,2.4927615445,0.2767114112,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
274,0.29825,0.0354920766,0.0328429963,2.6443969507,-0.1699891289,0.1283,0.024261286,0.1160128355,3.3289161453,0.4502190404,0.57345,0.0384037433,0.0944454762,2.7786296876,0.2438752912,0.09535,0.0270670926,0.1914785551,2.6027994521,0.2456845475,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
275,0.29895,0.0312113361,0.1728589606,2.6305864474,0.1669483606,0.14975,0.0248331935,0.0263206875,3.2933206231,-0.08823237,0.5513,0.0307621521,0.0231013689,2.3737855295,-0.0778174027,0.09,0.0249599679,0.2957463884,2.407833478,0.0651122888,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
276,0.30665,0.0364077945,0.1887317596,2.4968454284,-0.1875712988,0.15195,0.0265978853,0.1324210456,6.3425787783,1.2693716091,0.5414,0.0363529916,0.1799976747,2.5677260666,-0.0713067068,0.0922,0.025693579,0.5044505753,3.0434973798,-0.6247956192,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
277,0.187883482,0.1150406038,0.8689331077,1.7470470792,0.3373385792,0.1957095933,0.0478400137,0.8026202035,2.0478307414,-0.3090385258,0.6164069247,0.0873796836,0.8230250163,3.2855261233,-0.8818102107,0.0782542297,0.0103106742,0.4626636975,3.1130093831,0.2383134418,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
278,0.2625159933,0.115490927,0.6458690654,1.94817519,-0.0147687091,0.1556986532,0.0715944961,0.7326110653,2.4373498769,0.7790622841,0.5817853535,0.0831131198,0.5820873374,2.5917547365,0.4316032265,0.0590260943,0.0137836666,0.3415035797,4.0628663384,-0.5176882914,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
279,0.2826847757,0.1023510609,0.8705763568,3.0450126515,0.813464664,0.1350518402,0.0537016355,0.8410835739,1.8677280059,-0.001762515,0.5822633841,0.0763964118,0.8497501021,2.3372660628,-0.3563812957,0.0727866024,0.018812412,0.5358036443,3.1991739819,-0.3986857825,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
280,0.4848095294,0.0542887466,0.4117737093,4.5929357975,1.6098176171,0.113328163,0.0257296068,0.5372719437,2.6856040601,-0.9636031477,0.4018623075,0.0414825918,-0.01386409,4.9652299683,-1.6960404757,0.0853783032,0.0096216054,0.3170691198,1.6037828066,0.3674466097,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
281,0.6803044557,0.100372064,0.9707817661,1.715701058,-0.3433061944,0.0499088047,0.0225164808,0.6388472369,2.057534856,0.3277752048,0.2697867395,0.0803763523,0.9918618772,1.6116827613,0.3999668181,0.0845814085,0.0105960439,0.1091810308,2.2271102217,0.6060469544,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
282,0.1863855422,0.1011211645,0.868122368,2.7444507521,0.4129552946,0.1586746988,0.0672573028,0.818875811,2.3919555002,0.4800191971,0.654939759,0.0578661416,0.7259845325,3.3364210281,-0.5843891524,0.0780120482,0.0189313878,0.6364828948,2.5478672083,-0.0640434687,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
283,0.4168417085,0.1258189181,0.8437750168,3.6399028073,0.5933099888,0.12105,0.0521837858,0.632421655,4.8975623414,0.3013963984,0.4621082915,0.0894939664,0.8208777485,3.5321723602,-0.3962942135,0.0741525126,0.0213402617,0.6628231094,2.6837679608,0.4655427579,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
284,0.30885,0.0476542495,0.1898268228,3.0731839733,-0.3483899203,0.13145,0.0311552163,0.4517447006,2.4508224589,0.0767469746,0.5597,0.0439819281,0.2270728994,3.4547130713,0.3912359583,0.08175,0.0228842195,0.3592193956,2.236468663,0.1530376963,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
285,0.2847,0.0714381551,0.5568534386,3.0106394194,0.2094903015,0.14935,0.0432010127,0.4836250083,2.5242707448,-0.0121750016,0.56595,0.0504910636,0.4669342603,3.18665824,0.0174973981,0.0706,0.0210033331,0.6798086374,2.0724174006,0.0947860879,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
286,0.22125,0.0922533875,0.5171028966,2.5781442416,-0.9401361729,0.15095,0.0328077354,0.443435981,3.2367184944,0.3844330774,0.6278,0.0743112374,0.4838815301,2.8519370296,0.8736735484,0.0958,0.0234917007,0.2559726015,2.6888304851,0.1382679756,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
287,0.32635,0.062027635,0.6105035402,2.3567117776,0.2539493553,0.1217,0.0403002481,0.7098729731,2.1436652222,0.2156101912,0.55195,0.0406933348,0.2152501175,2.1825453971,0.0309269202,0.08145,0.0192911249,0.3631222495,2.6343128933,0.1217916456,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
288,0.2184,0.0900413238,0.8210068409,2.3273969457,-0.8287039104,0.1799,0.0357140029,0.6502734373,2.6435526496,0.0942893292,0.6017,0.0701969373,0.7453861307,2.2453084802,0.5810493129,0.0801,0.0198617723,0.2758286472,2.656065423,0.142197004,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
289,0.1474747475,0.0632423266,0.2284839551,4.9525739275,1.6176615392,0.1171717172,0.0124533616,-0.2492113565,2.4972299169,-0.8367210143,0.7353535354,0.0575668964,0.2989577619,3.8014329394,-1.0820090644,0.1575757576,0.0226767114,0.208,2.7857142857,-0.7254233709,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
290,0.628043821,0.0622298361,-0.0267506629,2.3490877786,0.9005205416,0.0630642911,0.0199256771,0.0228679645,2.4262316373,0.4130792733,0.3088918878,0.0559638923,-0.1077287667,2.3704728318,-0.9439935226,0.1779468095,0.0213448068,-0.5235728405,1.8289919134,-0.0628349797,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
291,0.546181312,0.0827422361,0.5189038875,1.7365011265,-0.2509089252,0.1093802953,0.0474787396,-0.0168807496,2.0526788197,0.4541319916,0.3444383926,0.0667449799,0.4805148992,2.5205490013,-0.6928871618,0.1790123457,0.0192862079,0.0993322219,2.0346974971,-0.5280448373,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
292,0.5548681981,0.0969199765,0.5154547077,2.3610900381,0.7924015392,0.1606549962,0.0455364302,0.115223557,3.6277994772,0.8707365418,0.2844768057,0.099243283,0.5334548588,1.816424382,-0.0140913998,0.1708561072,0.0353503423,0.7152825513,1.6370446651,-0.4275267011,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
293,0.3017617303,0.0595979275,-0.1575203704,2.3925072435,0.8915779513,0.1653148439,0.0397563158,0.0532555309,5.3794197382,1.7847490574,0.5329234258,0.0501292253,-0.1669617806,2.0695189544,-0.4409276289,0.1826705041,0.023130725,0.2802049288,1.4095419036,0.1445219121,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
294,0.5216933699,0.0469814056,0.1682592052,1.8990720332,-0.0020528799,0.1045305712,0.05050375,0.0765133557,3.8592220695,-0.105221504,0.3737760589,0.0576337352,-0.6433589521,4.0551152486,-1.2804576277,0.2451557196,0.0484942913,-0.3054451745,1.6200241277,0.0269594686,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
295,0.5237789988,0.065715166,-0.3471372472,3.0129099136,-0.6630890706,0.1245014245,0.0897666686,0.9443233433,1.7163356456,-0.0457984051,0.3517195767,0.0647081946,0.329593806,2.3775941374,-0.0343331286,0.2687728938,0.0787721346,0.7308718183,1.8998632799,0.361660411,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
296,0.3038073038,0.1042192391,0.7286469322,2.2350772432,-0.4473082018,0.1834239834,0.0270789942,-0.3923468098,1.87481549,0.4733004896,0.5127687128,0.1069088568,0.6028543806,1.8983731039,0.5016635281,0.3126392126,0.0267032407,0.1130460982,2.9331806172,0.4220879825,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
297,0.5645502646,0.0630584843,0.2776322861,1.827049365,-0.1472259353,0.0879120879,0.0536285087,0.3700756316,3.0510225873,0.4981772544,0.3475376475,0.083315916,0.3750631899,2.0341981956,-0.1637978551,0.2743182743,0.0737299632,-0.2416466051,2.2033802327,0.77510304,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
298,0.1507856341,0.1285106523,0.4092572715,2.0833419667,0.7174798666,0.1343995511,0.0630922188,0.7487236963,1.6936629881,0.530188009,0.7148148148,0.1661981989,0.7644207518,1.6515559695,-0.4137395503,0.3154882155,0.0329011537,0.1584427437,1.8040571509,0.0522906016,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
299,0.1782267116,0.1802535,0.5714630463,2.1679820807,0.6043865458,0.1578563412,0.0696799338,0.3500449858,1.8447123302,-0.3858090983,0.6639169473,0.1216674741,0.5998489969,2.0127452252,-0.569862023,0.2661054994,0.0469618185,0.1994039245,2.8640460857,-0.6706559609,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
300,0.2218855219,0.1468909003,0.6495790488,1.8184628501,-0.2461582847,0.2477553311,0.0730574215,-0.0143871669,1.3885497444,0.3152543524,0.530359147,0.103553951,0.5315070533,1.6533966247,0.3785770841,0.2141975309,0.0544312541,0.2587171748,2.0355239033,0.5521132685,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
301,0.3613,0.1068494736,0.8570108135,2.8229117658,0.9309908477,0.176,0.0565508621,0.754656739,2.722469015,-0.2820851357,0.4627,0.0740858286,0.7733249997,2.5118683426,-0.4600574101,0.0593,0.0159690325,0.313132585,3.3934585578,0.1328165695,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
302,0.21235,0.085847117,0.743501662,2.4088991997,-0.2372261055,0.1885,0.0463761792,0.6708466687,3.122915555,0.5298010823,0.59915,0.061806371,0.6665933364,2.0822962565,0.2209338594,0.07485,0.0188872311,0.0646356896,4.7594632463,0.7835556975,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
303,0.20455,0.0953941691,0.809313483,1.6166073073,-0.3024521076,0.18535,0.0569484635,0.7263608716,2.4685309838,0.3836319803,0.6101,0.0683080522,0.7046161947,2.3208656994,0.2484831104,0.07265,0.0222424706,0.4980568468,3.1604659514,0.6910744353,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
304,0.3785,0.0718105146,0.7081545439,2.8205461149,0.5136961735,0.1203,0.0314548883,0.6669678902,2.8783514886,-0.0878965119,0.5012,0.0592584171,0.7381771245,2.6966295085,0.1738033789,0.079,0.0213072758,0.61556353,4.2906033496,0.8686615214,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
305,0.4493,0.1315960106,0.7816704812,3.5881036281,1.1056892691,0.11605,0.0560771567,0.8905333336,1.9289000438,-0.2679186391,0.43465,0.0912804881,0.6412005642,5.0425095854,-0.8791573167,0.07945,0.0182331429,0.6179226468,3.2044143322,0.2317809453,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
306,0.3924,0.0556618361,0.6673428694,2.1239393918,-0.2089757792,0.14105,0.0418765746,0.7119388688,2.4860712302,0.1874892705,0.46655,0.0347037102,0.453791517,3.3205262871,0.4864732952,0.07765,0.0174707613,0.3860395113,3.2628405017,0.4708963914,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
307,0.2839506173,0.1775933543,0.4564732934,2.2384120899,0.1294965547,0.1925925926,0.0893122633,-0.3071039296,3.2047581306,-0.7032461941,0.5234567901,0.1469109866,0.4255843807,2.2684628465,0.7049604323,0.3839506173,0.061332061,0.2655253032,2.868976095,-1.0166184799,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
308,0.3586419753,0.1629863433,0.3205042401,2.1958389192,0.019111061,0.0956790123,0.0572445586,0.3464669489,2.2623715522,-0.6062458819,0.5456790123,0.1109498143,0.2878669587,2.174035265,0.2551493469,0.4222222222,0.0427934074,0.4266409266,3.3213609393,-0.3136166269,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
309,0.0925925926,0.088230587,0.5200652367,2.524863669,0.9909105332,0.2425925926,0.0438228132,0.4087456374,2.4695663265,0.6341675319,0.6648148148,0.1182288126,0.5453752419,2.8159700721,-1.0757481119,0.4259259259,0.0694382713,-0.0106758709,3.7544935442,-0.8740843381,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
310,0.4111111111,0.1241431538,0.4191075828,1.8573736945,0.2488501511,0.1635802469,0.1083328937,0.5519215839,1.910940926,-0.2535437825,0.425308642,0.0679461131,-0.1471775261,2.4143501233,0.3722966281,0.3450617284,0.0757425267,0.0747800478,2.0171652116,-0.5195043478,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
311,0.3425925926,0.0888116949,-0.018387553,1.1554820416,0.0634609086,0.212962963,0.109557033,-0.0825285338,1.9114285714,0.7159663901,0.4444444444,0.0641500299,0.2083333333,3.515625,0.5953924651,0.4043209877,0.0395254583,-0.363427697,2.5533908388,-1.0379841491,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
312,0.4098765432,0.1538659959,0.8351090312,1.2956865926,0.1327953121,0.1327160494,0.1053911795,0.3899199062,1.3011939192,-0.2309676401,0.4574074074,0.1074712454,0.8158239754,2.2339053887,0.6200549262,0.4271604938,0.0780174633,-0.1071174023,3.2293694309,0.9032948704,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
313,0.3777,0.0461216869,0.4981944018,2.6828819986,0.1846123861,0.1086,0.029581075,0.7453247901,2.1228792036,0.2105656247,0.5137,0.0390296041,0.4826915778,2.6799294701,0.1525225819,0.0765,0.0204633819,0.7445222782,3.0824835821,0.6286876075,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
314,0.27955,0.0366339665,0.3363961023,3.4996624202,-0.4998908397,0.1601,0.0276041664,0.3127454844,2.3638834553,0.1949882453,0.56035,0.0348730197,0.2915967633,2.7864346648,0.0445477847,0.08105,0.0170776901,0.2443559184,3.0115285913,-0.2637392966,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
315,0.26395,0.0453612996,0.5571205673,2.9299942626,0.2276307221,0.1461,0.0323309449,0.524757302,2.5056713899,0.2970601746,0.58995,0.0392141237,0.2971797922,2.4724031511,-0.1065163585,0.09255,0.0227210805,0.2171253587,2.6336510548,0.5362775438,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
316,0.3154,0.0421407167,0.3155671677,6.7263153389,1.5969286578,0.1351,0.0263531782,0.4439058893,3.1386228935,0.5718851109,0.5495,0.0409114898,0.4367413376,3.7188800399,-0.7113737691,0.0935,0.0226439837,0.3692165556,3.1063076817,-0.637493717,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
317,0.29885,0.036282606,0.4012816189,2.9667772024,-0.5169343835,0.1632,0.0334029939,0.2844956755,3.6002004207,0.6556511045,0.53795,0.0356517531,0.0267301585,3.2147727901,-0.1533307241,0.0787,0.0228650388,0.1541144328,2.5303282204,0.3455857021,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
318,0.2834,0.0338,0.0830741466,2.7753280325,0.3221022419,0.1474,0.0211480496,0.2367641259,2.8285817144,-0.1563662859,0.5692,0.0325324453,0.0307699124,3.0355939121,-0.0947378908,0.09125,0.018659783,0.0455523509,2.7929053516,-0.0844847673,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
319,0.4915750916,0.0847823392,0.3723846624,1.9368911903,-0.3975591111,0.084961335,0.0176092361,0.3447412473,1.97810558,0.3724115304,0.4234635735,0.0694875336,0.3000566972,1.9873461341,0.4262843281,0.0635429385,0.0148891901,0.5469247889,2.8954746705,1.0154653972,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
320,0.2017723232,0.1100085445,0.7235991535,5.7950031816,1.6270690779,0.2144762273,0.0603997552,0.6600996029,2.6796377829,-0.2336832638,0.5837514496,0.0818473583,0.709908196,3.9149922655,-1.1749824244,0.0567761886,0.013901296,0.6307119187,2.22755494,0.3362347928,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
321,0.6312618404,0.0710994948,0.5153760769,2.4707418472,0.3981109726,0.0686589141,0.0205762072,0.3838286299,2.6525901283,1.1377203699,0.3000792455,0.0728408545,0.4470378621,1.9003309152,0.0563736587,0.0880903433,0.0165024983,0.2504107191,1.8551757924,-0.1457106729,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
322,0.3842348933,0.0839068791,0.3261951151,2.8898719976,-0.9812392967,0.1002316719,0.0259837622,0.430476405,2.0433955063,0.3339445699,0.5155334348,0.0675542685,0.0917921402,3.1677549666,1.1440536259,0.0644266283,0.0129895638,0.0933085559,1.8966476186,0.0630730817,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
323,0.7115475044,0.1025672737,0.5941301741,1.7550272002,0.3912990224,0.0372896833,0.0204473568,0.6010220804,2.0699172808,-0.1118092147,0.2511628123,0.0842259238,0.5609999717,1.6201040313,-0.3734987419,0.0780645872,0.0156026548,-0.2874327955,2.7519803365,-0.2099296449,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
