Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
84,0.3461538462,0.090853937,-0.7203173704,2.3441438317,0.1142545945,0.1269230769,0.0723649528,-0.365499573,3.5298764723,0.5323948407,0.5269230769,0.0638971066,-0.285094515,1.9784183995,0.2460058737,0.3346153846,0.1007369296,-0.2781157165,2.0427500446,-0.140253713,1,0,200,0.035592,0.038758,0.0369595
85,0.4351851852,0.1328953712,-0.1091314031,1.5,-0.6155602359,0.1111111111,0.1039349274,-0.0384615385,1.5,0.3818017742,0.4537037037,0.0346449758,-0.3902439024,1.5,0.3818017742,0.3703703704,0.0523782801,-0.5,1.5,0.7071067812,2,1,5,0.00119,0.00119,0.00119
86,0.3130952381,0.1307736876,0.2434904103,1.9363417447,0.0791530385,0.0886904762,0.0717329823,-0.1064612298,2.0344790831,0.4579704359,0.5982142857,0.0643160202,0.5584082157,1.7389827089,-0.5083256729,0.4029761905,0.0849064945,-0.093197614,2.0891699675,-0.65348374,2,1,5,0.0039195,0.0,0.007839
87,0.4138888889,0.1179492986,0.4812405118,1.2524946867,-0.0353455059,0.1041666667,0.0730058978,0.416252073,1.786469883,-0.1505835237,0.4819444444,0.0523189117,0.1817262988,1.1372195826,-0.1038291718,0.3986111111,0.0782106013,-0.3095299698,2.1986024005,-0.9822686286,2,1,5,0.0,0.0,0.0
88,0.4545634921,0.0896954882,0.2360732859,2.0839429971,0.7262010733,0.1051587302,0.0638321744,0.3929376409,2.0874242106,-0.8424077253,0.4402777778,0.0379601399,-0.4047508151,1.88602872,0.6150912882,0.3767857143,0.0331788512,-0.9121664986,1.3479307758,-0.0936451773,2,1,5,0.003332,0.0,0.003332
89,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.00454,0.00454,0.00454
90,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,1,5,0.00302,0.00302,0.00302
91,0.3333333333,0.1649915823,-0.032,1.5,0.2947996201,0.1333333333,0.0942809042,-0.5,1.5,-0.7071067812,0.5333333333,0.0849836586,-0.0754716981,1.5,0.5280049792,0.2166666667,0.0471404521,-0.2,1.5,-0.7071067812,2,1,8,0.031628,0.030839,0.0298935
92,0.2875,0.1473728265,0.1317829457,2.063920087,-0.6919757167,0.2,0.1620185175,-0.1923076923,2.0,0.4408667142,0.5125,0.0414578099,-0.9428571429,1.6280991736,-0.4933822002,0.275,0.025,-0.3333333333,1.0,-0.0,2,1,8,0.0595635,0.024953,0.023562
93,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.5791666667,0.0616610358,0.4666666667,1.7088259211,0.1684715108,0.1,0.0612372436,0.5,2.0,-0.8164965809,0.3208333333,0.0216506351,-0.2525252525,1.2798353909,0.213833433,0.1916666667,0.0478713554,-0.4901960784,1.7933884298,0.633009658,2,1,8,0.0141315,0.0304925,0.0311815
95,0.575,0.025,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.375,0.025,-1.0,1.0,0.0,0.275,0.025,-1.0,1.0,-0.0,2,1,8,0.068427,0.0188375,0.019115
96,0.55,0.0707106781,-0.2,1.5,-0.7071067812,0.0666666667,0.0623609564,-0.0384615385,1.5,0.3818017742,0.3833333333,0.023570226,-0.8,1.5,-0.7071067812,0.3166666667,0.0623609564,-0.9411764706,1.5,0.3818017742,2,1,8,0.095008,0.040457,0.0342385
97,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,10,0.066027,0.038236,0.033774
99,0.4416666667,0.0606675824,-0.0872483221,2.6005695977,0.3213718855,0.075,0.0478713554,0.0769230769,2.0578512397,0.0,0.4833333333,0.0471404521,-0.0909090909,2.34375,-0.4861359121,0.2666666667,0.1105541597,-0.2580645161,1.6115702479,-0.0548202445,2,1,10,0.0158125,0.0519235,0.035704
100,0.5680451128,0.1535197684,0.7463307488,1.6306336123,0.030939604,0.107518797,0.0725534691,0.2630920045,1.5632530732,0.0222865607,0.3244360902,0.1030473004,0.565677483,1.9465337886,0.5732908538,0.2315789474,0.0215174256,0.551980198,1.2314814815,-0.3606279032,2,1,10,0.0485465,0.0488005,0.038192
101,0.4678947368,0.1795222962,0.4772047851,2.5016810118,0.7714675822,0.13,0.0748331477,0.8648648649,2.1339285714,-0.7301958931,0.4021052632,0.1103432067,-0.0045374338,2.4698935459,-0.5488210103,0.2226315789,0.0527787416,-0.2066244279,1.7238655652,0.1677826544,2,1,10,0.040333,0.037169,0.0304685
102,0.675,0.025,-1.0,1.0,-0.0,0.025,0.025,-1.0,1.0,0.0,0.3,0.0,-1.0,1.0,0.0,0.2,0.05,-1.0,1.0,-0.0,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.5214285714,0.1600382607,0.7155042649,2.1095300075,0.4977110907,0.1142857143,0.0638876565,0.5394736842,2.114375,-0.5450415695,0.3642857143,0.1124858268,0.3736536868,1.9299557752,0.0937138034,0.2785714286,0.0699854212,0.4410163339,1.9127604167,0.4784159654,2,1,20,0.0474705,0.064597,0.0438995
104,0.3333333333,0.023570226,-0.5,1.5,-0.7071067812,0.1166666667,0.0849836586,-0.1379310345,1.5,-0.5280049792,0.55,0.108012345,-0.2,1.5,0.5951700641,0.3,0.0,0.0,0.0,0.0,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.3833333333,0.1374368542,0.0515097691,1.3676470588,-0.1640682169,0.0944444444,0.064310205,0.1657579062,2.2057251058,0.5208997671,0.5222222222,0.1133115447,-0.098444206,2.6260401257,0.4160396376,0.2888888889,0.099380799,-0.2830319889,2.9389453125,0.8179117399,2,1,20,0.033229,0.0489545,0.0342355
106,0.3285714286,0.1129384879,-0.1067761807,2.690272,-0.9486832981,0.1285714286,0.0749149177,0.1367713004,2.353553719,-0.0104014101,0.5428571429,0.1147312743,-0.3767313019,3.9564629529,1.3102985808,0.3071428571,0.0775912892,-0.4088607595,2.2716173513,0.4493652372,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.33125,0.1223149112,-0.1688752973,2.2351301052,-0.4330622765,0.1625,0.1218349293,0.1404399323,4.2899722992,1.3154122451,0.50625,0.1013579671,0.4422565194,1.573609565,-0.0801848799,0.3125,0.0414578099,0.7948717949,3.2148760331,0.822303667,2,1,20,0.0318405,0.0758095,0.04946
108,0.7,0.1154700538,1.0,1.875,0.6495190528,0.125,0.0853912564,0.5111111111,1.7314285714,-0.0,0.175,0.0478713554,0.2307692308,2.0578512397,0.0,0.1666666667,0.0471404521,-0.3125,2.34375,0.4861359121,2,1,20,0.0493945,0.066861,0.045595
109,0.353125,0.1052805033,-0.1262689823,2.8581567661,0.6005040217,0.109375,0.0536736376,0.1027181688,2.4568227521,-0.0746034267,0.5375,0.0892678554,-0.2374100719,1.9273356401,0.04942165,0.275,0.0984250984,0.0850202429,4.703433923,1.0569687989,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.46,0.08,-0.3157894737,3.25,-1.5,0.06,0.0374165739,0.4117647059,1.8469387755,-0.3436215967,0.48,0.0678232998,-0.5044247788,2.3638941399,0.7500308204,0.24,0.0374165739,-0.1594202899,1.8469387755,0.3436215967,2,1,50,0.098342,0.1145545,0.088522
111,0.3863636364,0.1262949454,-0.0598006645,1.9684421058,0.0713288924,0.1363636364,0.0741341201,-0.0207305035,2.0311210357,-0.3623515194,0.4772727273,0.1193993231,-0.0989261308,1.643289225,-0.2164987347,0.2727272727,0.083567165,-0.2158063575,1.6411365148,-0.1544885093,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.31875,0.0747391296,0.2375533428,2.254829087,0.2421008337,0.15,0.0790569415,-0.2727272727,2.32,-0.3794733192,0.53125,0.0933324033,0.1526760563,2.5069677653,-0.4846701084,0.33125,0.1028879852,0.1848077814,2.0047248812,-0.5231749186,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.3,0.0935414347,-0.6,2.0,0.6872431935,0.0875,0.0544862368,0.1111111111,2.0969529086,-0.6520236647,0.6125,0.0649519053,-0.7831325301,1.2798353909,0.213833433,0.3375,0.0544862368,0.1111111111,2.0969529086,-0.6520236647,2,1,50,0.0775585,0.1056175,0.080396
114,0.3409090909,0.0792527081,-0.1582880435,1.4987448061,0.2999761652,0.1136363636,0.0881396338,0.2292794076,2.6932718425,0.8764337452,0.5454545455,0.1269476368,-0.2434782609,1.5559960552,0.3018699623,0.3272727273,0.049376275,-0.2875098193,1.9880781385,-0.126383973,2,1,50,0.073579,0.085712,0.067947
115,0.45625,0.1013579671,0.6596825397,1.8845002819,0.0998794119,0.15,0.0866025404,0.4666666667,1.8333333333,-0.4330127019,0.39375,0.0845484329,0.048530417,2.1656364776,0.6616636294,0.1875,0.0414578099,-0.4252873563,1.6280991736,0.4933822002,2,1,100,0.044528,0.0564355,0.042744
116,0.4055555556,0.0895806416,-0.2258347979,2.3153254438,-0.8625184621,0.1388888889,0.0965452622,-0.027711419,3.1937415026,0.6863304921,0.4555555556,0.0831479419,0.187029531,1.7590082908,0.5482434851,0.2944444444,0.0598351645,-0.0868644068,2.0324019025,0.214510132,2,1,100,0.042092,0.0598115,0.0461055
117,0.3814285714,0.1056177165,-0.1707035755,2.503430447,0.1661558762,0.14,0.0545108115,0.0047393365,3.0003698225,-0.1270037398,0.4785714286,0.0973107792,-0.1272670419,2.5378084126,-0.410041705,0.26,0.0595219047,0.0422778257,2.8662851197,0.6259555148,2,1,100,0.0379725,0.0589035,0.0421695
118,0.3671052632,0.1040472538,0.084299478,3.2323542688,0.6266936558,0.1289473684,0.0808113291,0.0952651572,7.6483448393,1.7466717086,0.5039473684,0.1059925388,-0.0221300204,3.2389797678,-0.2526644224,0.2828947368,0.0763271316,-0.1569525689,2.950467645,0.1435458126,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.325,0.025,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.625,0.025,-1.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,1,100,0.0376165,0.058024,0.0475075
121,0.3285714286,0.1053016399,0.1398584906,3.4429033836,0.7871465036,0.2023809524,0.1107078851,-0.0731854258,2.182092762,-0.0864641713,0.469047619,0.1384232557,-0.0740045297,2.8530818249,0.8952007056,0.2857142857,0.072609289,-0.1359502154,2.5648907388,0.317969752,2,1,200,0.033023,0.0460205,0.042889
122,0.3763888889,0.0996424937,0.1846919733,2.1642634466,-0.1357041566,0.1666666667,0.0799305254,0.1881868132,2.5122873346,0.099724285,0.4569444444,0.1081105259,0.3103797608,2.4262118164,-0.0967919754,0.2583333333,0.0682112731,0.2157519899,3.8113165516,0.2224577942,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3761904762,0.0665815784,0.2167351696,1.5792969695,0.19087204,0.1357142857,0.072609289,0.6981757877,1.7572320499,-0.0552163042,0.4880952381,0.099886557,0.3375804057,2.1605655992,0.1143613367,0.2785714286,0.104164966,-0.2082738944,2.3716011045,0.7996547933,2,1,200,0.033294,0.045481,0.0388325
124,0.4041666667,0.110789465,0.1965835515,1.559552985,0.032661735,0.1416666667,0.0909059343,0.3678665496,1.8098298143,0.2480478286,0.4541666667,0.1406211419,0.1887027146,2.3477712918,-0.7145124978,0.2833333333,0.1086533734,-0.0557184751,2.20816609,0.7723788594,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3209677419,0.1299963979,0.3042190381,2.3340285003,0.4058078253,0.1822580645,0.0857118081,0.2317886994,2.5213984343,0.0599315962,0.4967741935,0.1204397078,-0.126016053,2.6323932091,-0.39508181,0.2822580645,0.0875733675,0.1377773916,2.1613351462,0.1177785524,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.353030303,0.1193031496,0.1314020203,3.5753616025,0.7312954087,0.1575757576,0.0871442657,0.0084699231,3.1616889326,0.7974336953,0.4893939394,0.1241684924,0.1138187308,2.6988175234,0.3854833846,0.2590909091,0.0773172777,-0.0096395641,2.5946664826,-0.0593314751,2,1,200,0.0365075,0.0474145,0.04811
127,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,2,0,5,0.0,0.0,0.0
128,0.2944444444,0.1612068681,-0.1767874633,1.5,-0.7014423793,0.1333333333,0.14401646,-0.1,1.5,0.5951700641,0.5722222222,0.0283278862,-0.6621621622,1.5,-0.5280049792,0.2666666667,0.0544331054,-1.0,1.5,0.0,2,0,5,0.007474,0.00717,0.008082
129,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.4666666667,0.1333333333,-1.0,1.0,0.0,0.5222222222,0.0777777778,-1.0,1.0,0.0,2,0,5,0.00476,0.00476,0.00476
130,0.5555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,2,0,5,0.0,0.0,0.0
131,0.3041666667,0.1043332002,-0.0275435638,2.1379776104,-0.7731180661,0.0875,0.0720484019,-0.1443708609,2.0317110547,0.497853724,0.6083333333,0.0343592135,0.0847457627,2.2179930796,1.027209706,0.3416666667,0.1063928778,-0.0322580645,2.0121570251,0.2335365513,2,0,5,0.00155,0.00155,0.00155
132,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,0.1574074074,0.1118800553,-0.3288590604,1.5,-0.6745554845,0.4111111111,0.0684934889,-0.4336283186,1.5,0.2390631469,0.45,0.1113885425,-0.9245283019,1.5,0.422080443,2,0,5,0.00136,0.00136,0.0097795
133,0.4583333333,0.0975391659,0.8771331058,2.7867760669,0.9778341659,0.1083333333,0.0786165094,0.1780821918,1.3312713041,-0.0190561417,0.4333333333,0.0623609564,-0.6271186441,2.6020408163,0.6490630161,0.225,0.062915287,0.1351351351,2.9501385042,1.0038561022,2,0,8,0.045228,0.025033,0.0252045
134,0.4611111111,0.1819815484,0.6632471888,1.9231644473,-0.4310070586,0.1583333333,0.1204736025,0.0929451288,3.2050777226,0.9478804902,0.3805555556,0.0909907742,0.5101642544,1.4288609077,-0.1060660317,0.2222222222,0.0574671135,-0.5495867769,2.7652196698,0.8637383958,2,0,8,0.073374,0.035668,0.027625
135,0.5619047619,0.1323518296,0.0955247477,2.6633820341,-0.7381312313,0.1357142857,0.121638474,-0.0862792091,1.8254221165,0.5722359794,0.3023809524,0.0349927106,0.3418803419,1.8521090535,0.0888318039,0.2738095238,0.0444160907,-0.006592501,2.3845620293,0.0794842052,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.4666666667,0.1771690969,0.4183123878,1.4249353904,-0.2755562898,0.1,0.0763762616,0.1,1.5306122449,0.2805658589,0.4333333333,0.1067187373,0.5248868778,1.5722784057,0.2323560848,0.2416666667,0.0448763734,0.3410404624,1.3234244946,0.3329709512,2,0,8,0.01087,0.031011,0.020408
137,0.6222222222,0.0515201028,-0.1288659794,1.5,-0.652012117,0.05,0.040824829,0.0,1.5,-0.0,0.3277777778,0.0207869855,-0.6097560976,1.5,-0.3818017742,0.3333333333,0.0471404521,-0.5,1.5,0.7071067812,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.625,0.075,-1.0,1.0,0.0,0.025,0.025,-1.0,1.0,0.0,0.35,0.05,-1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,2,0,8,0.0511815,0.0191435,0.016963
139,0.5342105263,0.1639261563,0.8306201769,1.7441556309,0.0014893849,0.1428571429,0.1015190743,0.8205128205,1.6809626507,0.1943601138,0.3229323308,0.0725300899,0.2968630407,2.3256726351,0.1089137518,0.2515037594,0.0240307621,-0.0327731595,3.5773961875,0.465647693,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.6798245614,0.0988001269,-0.0235813311,1.5,-0.2977916416,0.0333333333,0.023570226,-0.5,1.5,-0.7071067812,0.2868421053,0.0816213812,-0.0958435208,1.5,0.5851024021,0.2210526316,0.0297729171,-0.5,1.5,0.7071067812,2,0,10,0.0283425,0.0550775,0.0454055
141,0.5842105263,0.0971191689,0.56621881,1.8079010525,0.6455386831,0.075,0.0559016994,0.4545454545,1.64,0.0,0.3407894737,0.0492499139,0.1022138483,2.0662802801,-0.5414255962,0.2532894737,0.0358114774,-0.3681947192,1.950870615,-0.2639405838,2,0,10,0.024924,0.05675,0.0494025
142,0.4,0.0790569415,0.2631578947,2.32,-0.7589466384,0.09375,0.0526634361,0.3935860058,3.386034517,0.2507285193,0.50625,0.0681794507,0.0254706534,3.2865616835,0.6609473197,0.26875,0.0704339229,0.1442986882,2.646475293,0.1215748288,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2,0,10,0.0418565,0.0479965,0.039838
144,0.7368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947,0.0,0.0,0.0,0.0,0.2631578947,0.0,0.0,0.0,0.0,2,0,10,0.0398915,0.0453125,0.0332405
145,0.3833333333,0.0687184271,0.1818181818,1.1730103806,-0.1569348162,0.1333333333,0.1067187373,-0.0549450549,3.242712671,1.0551251718,0.4833333333,0.11426091,0.7079646018,2.5328202807,0.8317408026,0.3,0.0816496581,-0.5,2.34375,-0.6889189902,2,0,20,0.0480875,0.0597835,0.041558
146,0.4625,0.1111024302,0.3424657534,1.7479570582,-0.3161639418,0.15625,0.0845484329,0.6662693683,2.1656364776,-0.6616636294,0.38125,0.0998044964,0.1294928607,2.494994233,-0.1370326096,0.29375,0.0681794507,-0.2583237658,1.768024857,-0.0693301384,2,0,20,0.0475955,0.0554905,0.037028
147,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2,0,20,0.0367985,0.074163,0.044735
148,0.3428571429,0.0622699849,-0.186440678,2.1239612188,0.271676527,0.1214285714,0.0880630572,-0.1109677419,1.4707409972,0.1184643273,0.5357142857,0.1156172433,-0.273130545,1.6327428472,-0.4131256545,0.3214285714,0.0451753951,-0.2196969697,2.2675,0.2134537421,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.3458333333,0.0876981882,-0.3230479774,2.0270014115,0.1271976535,0.125,0.0692218655,-0.0149253731,4.4177693762,0.7537201237,0.5291666667,0.1029933925,-0.0944384532,1.9940078378,-0.0046348558,0.2916666667,0.0909059343,0.5388940956,2.2369182967,0.4144401608,2,0,20,0.0489905,0.0521005,0.033481
150,0.3944444444,0.0831479419,0.3790584416,2.0689572704,0.6114794039,0.1444444444,0.0955813919,0.6468812877,2.254793645,0.444961401,0.4611111111,0.0613631168,0.2431444241,2.3005912389,-0.0682728577,0.2777777778,0.0711458249,-0.2807957154,1.1078227246,-0.1123689262,2,0,20,0.0469895,0.056855,0.041041
151,0.3722222222,0.0671280332,-0.6338246703,2.8443422781,-0.0192730138,0.1388888889,0.0965452622,-0.3631151457,3.140454366,0.7789336624,0.4888888889,0.0808901099,-0.4920424403,1.3614275543,0.2047449915,0.3055555556,0.0724355823,-0.2769440655,2.4205536332,0.4637882403,2,0,50,0.105464,0.1189205,0.09253
152,0.5,0.1443375673,0.3529411765,1.6176,-0.0,0.1666666667,0.11426091,0.1263736264,1.9461294703,0.1737965856,0.3333333333,0.0552770798,0.2258064516,1.6115702479,-0.0548202445,0.2666666667,0.0372677996,-0.0384615385,2.04,-0.6260990337,2,0,50,0.0718315,0.079784,0.0626975
153,0.475,0.1346291202,-0.4975845411,4.4435196195,-1.5367890056,0.10625,0.0582961191,0.4103194103,2.4030915577,-0.2439980252,0.41875,0.1248436522,-0.6211121583,3.740460173,1.0155559536,0.2375,0.0927024811,-0.0751708428,3.6856198347,1.3091735511,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.3571428571,0.0820651807,-0.0954198473,2.1632231405,0.1582524145,0.1285714286,0.0795394909,0.5367647059,1.9841311134,-0.130358687,0.5142857143,0.0515078754,-0.6333333333,1.8565088757,0.1920116064,0.35,0.0534522484,0.25,2.1875,0.70156076,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3166666667,0.1154700538,0.3526682135,1.9114583333,-0.0300703265,0.0888888889,0.0515201028,0.305019305,3.4616008653,0.453900743,0.5944444444,0.1065740339,0.0637072179,2.0074728261,-0.3368527694,0.3333333333,0.1,-0.3660714286,1.8425925926,0.1296296296,2,0,50,0.100123,0.1064545,0.082985
156,0.2659090909,0.1070114306,0.0748302451,3.1691896118,0.723764747,0.1772727273,0.092597949,0.4087265081,2.4069734359,0.3360462773,0.5568181818,0.1367607853,0.1116582543,3.3298612279,0.4167371265,0.3363636364,0.1002063986,-0.1009076977,2.2283950617,0.1058421494,2,0,50,0.0799135,0.094608,0.0751445
157,0.39375,0.1043955818,-0.320316132,1.9454657571,-0.6579090275,0.11875,0.065847836,-0.1992409867,2.0645239834,-0.3847937821,0.4875,0.1053268722,-0.2523020258,2.2053164055,-0.1504371116,0.25,0.0433012702,0.0,4.0,1.1547005384,2,0,100,0.046941,0.0576735,0.0460445
158,0.3720588235,0.1001404723,0.2986847717,2.7305463564,-0.0235242752,0.1397058824,0.0755172475,0.2713653219,2.4814573219,0.4541610874,0.4882352941,0.0804937187,0.0403605171,1.8475671166,-0.0800545194,0.2514705882,0.0647225914,0.0362055922,2.7433832742,-0.135976526,2,0,100,0.048363,0.054969,0.0397295
159,0.7,0.1870828693,0.2,2.0,-0.6872431935,0.175,0.1479019946,0.2967032967,1.8457142857,0.4346507596,0.125,0.0433012702,-0.0909090909,2.3333333333,1.1547005384,0.1375,0.0216506351,-0.4545454545,2.3333333333,-1.1547005384,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.2916666667,0.0533593686,-0.0045248869,1.989886972,-0.4875668664,0.1083333333,0.0731247032,-0.0648464164,1.693540226,0.0296001497,0.6,0.1224744871,0.0,1.5,0.0,0.35,0.05,0.2,1.0,-0.0,2,0,100,0.0410235,0.0489135,0.040282
161,0.5125,0.1243734296,-0.0058479532,2.019895929,0.2984657754,0.1,0.0935414347,0.2,2.0,0.6872431935,0.3875,0.0544862368,-1.0740740741,2.0969529086,-0.6520236647,0.1875,0.0414578099,-0.4736842105,1.6280991736,0.4933822002,2,0,100,0.0374295,0.054187,0.0460185
162,0.3462962963,0.0826930132,0.4941034398,2.5954277074,-0.4222796121,0.1518518519,0.0876456264,0.4590557333,3.6838560268,0.8924112058,0.5018518519,0.117443037,0.2901923713,2.5544929294,-0.1473386848,0.2833333333,0.0881917104,-0.1159830269,3.1224489796,0.3914632042,2,0,100,0.0487255,0.0628375,0.053853
163,0.3545454545,0.0890723543,0.2963256675,2.0515136719,-0.6195486752,0.15,0.0707106781,0.3076923077,2.6818181818,-0.7713892158,0.4954545455,0.103252879,0.0435647144,1.5208671354,-0.1259249552,0.2681818182,0.0833195581,0.0868320611,2.9291028912,0.4744290739,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3880952381,0.1034002417,0.2577446699,2.7861943055,-0.2614968018,0.1547619048,0.093738189,0.227466902,2.2273873049,0.3822458016,0.4571428571,0.1356516146,0.415800135,2.6541165979,-0.3655740124,0.2547619048,0.0652919486,0.1399131618,1.9472753508,-0.0481044121,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.3394736842,0.118186903,0.0688015812,3.0011542936,0.5269384421,0.1815789474,0.0913502893,0.3405639913,3.1269496049,0.5268556095,0.4789473684,0.1374732409,0.0453225603,2.2822995174,0.0097430951,0.2947368421,0.0833425664,-0.0498347654,2.6919788988,0.5761024076,2,0,200,0.042422,0.0533155,0.047839
166,0.22,0.06,-0.3358778626,1.3981481481,-0.1111111111,0.15,0.0894427191,-0.4285714286,1.953125,-0.6288941187,0.63,0.1208304597,-0.7276422764,2.5052542691,0.8978957038,0.28,0.0748331477,-0.0144927536,1.8469387755,0.3436215967,2,0,200,0.0402675,0.051429,0.0452435
167,0.4166666667,0.0897527468,0.2599118943,2.3186682521,0.2721397197,0.1166666667,0.0656167323,0.5839416058,2.6659729448,0.254000254,0.4666666667,0.0799305254,-0.0384615385,4.843100189,-1.4097387559,0.3083333333,0.0606675824,-0.2,3.5233179067,0.5183417507,2,0,200,0.0368815,0.048972,0.045011
168,0.2970588235,0.0915079364,-0.0470477022,2.6281077112,0.5474632141,0.1852941176,0.0981665839,0.0096866858,1.9821804422,-0.238989336,0.5176470588,0.1136832241,-0.0094947976,1.7940597732,0.1311247608,0.2852941176,0.0762440082,0.4541048167,1.8688881803,0.1047058446,2,0,200,0.0345035,0.0387815,0.035767
169,0.3888888889,0.0555555556,-1.0,1.0,0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.5694444444,0.0138888889,-1.0,1.0,0.0,0.375,0.0416666667,-1.0,1.0,0.0,3,1,5,0.02619,0.02619,0.02619
170,0.4074074074,0.1249142367,-0.0034482759,1.5,-0.1107801177,0.0833333333,0.0680413817,0.0,1.5,0.0,0.5092592593,0.0570779074,-0.0153846154,1.5,0.2390631469,0.462962963,0.0654728501,-0.5,1.5,0.7071067812,3,1,5,0.0,0.0,0.0
171,0.2923280423,0.199897443,-0.0354165946,1.5,0.3081288925,0.0753968254,0.0585905677,-0.0136518771,1.5,-0.2007001872,0.6322751323,0.1414292741,-0.0478347014,1.5,-0.3503776197,0.4338624339,0.0587992348,-0.4263301501,1.5,-0.2641238229,3,1,5,0.0,0.0,2.15e-05
172,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.00937,0.00937,0.00937
173,0.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555556,0.0,0.0,0.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,3,1,5,0.0,0.0,0.0005185
174,0.2222222222,0.1712337223,-0.0153846154,1.5,-0.2390631469,0.1,0.07200823,-0.8,1.5,-0.5951700641,0.6777777778,0.1335646142,-0.2,1.5,0.7071067812,0.4333333333,0.023570226,-0.2,1.5,0.7071067812,3,1,5,0.00958,0.00958,0.011819
175,0.7083333333,0.0416666667,-1.0,1.0,0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.225,0.025,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,3,1,8,0.0223145,0.0356165,0.0460895
